Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10037043139,"Oct 14, 2023, 12:10:12 PM",Morning Run,Run,"54°F ☀️ Dew pt.: 40°F | RunFeel™: (9/10) cool, windy 😀 | 2.8 mi in 14 mph headwind | TruPace™: 10:40 /mi
—
",3924,9.69,187.0,138,false,,Saucony Endorphin Speed 3 Blue wave,activities/10753909080.fit.gz,,,3924.0,3907.0,9689.0,5.0,2.479907751083374,29.0,37.0,127.0,137.0,31.578947067260742,-0.07224687933921814,,,114.0,89.37210845947266,,160.66439819335938,,184.58148193359375,804.0,,,138.0,,,,,,,,,185.0,3925.0,,,0.0,,1.0,9867.2998046875,1697284864.0,1.0,13.130000114440918,12.229999542236328,5.050000190734863,0.5799999833106995,1020.6099853515625,4.659999847412109,10.170000076293945,336.0,0.0,1697286656.0,1697327744.0,0.0,,14894324.0,0.0,1.0,0.0,31248.0,0.0,,,,,0.0,2.4691641330718994,0.0,,,,11644.0,,,,,,,,""
10040206331,"Oct 15, 2023, 1:06:37 AM",Pure mobility,Weight Training,"",3955,0,137.0,11,false,,,activities/10757210563.fit.gz,,,3955.0,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,106.78861999511719,,,413.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10044381037,"Oct 15, 2023, 3:18:07 PM",Morning Walk,Walk,,1207,1.34,152.0,9,false,,Unbranded Kane active footwear Recovery shoes,activities/10761567294.fit.gz,,,1207.0,1207.0,1345.47998046875,2.200000047683716,1.114730715751648,9.0,21.0,122.0,137.0,21.052631378173828,-0.8175520896911621,,,58.0,51.508636474609375,,136.37939453125,,,161.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1697382016.0,1.0,14.029999732971191,13.229999542236328,6.769999980926514,0.6200000047683716,1025.0699462890625,6.090000152587891,10.5,344.0,0.0,1697373056.0,1697414016.0,0.0,,13585085.0,0.0,1.0,0.17000000178813934,33802.0,2.0,,,,,0.0,1.114730715751648,0.0,,,,2088.0,,,,,,,,""
10044382080,"Oct 15, 2023, 12:11:45 PM",One more long run to go!!!!,Run,"54°F ☀️ Dew pt.: 44°F | RunFeel™: (9/10) cool, windy 😀 | 9.2 mi in 12 mph headwind | TruPace™: 9:32 /mi
—
",11054,30.60,190.0,638,false,,Saucony Endorphin Speed 3 Blue wave,activities/10761567942.fit.gz,,,11054.0,11050.0,30601.5,7.5,2.769366502761841,182.0,175.0,127.0,154.0,20.0,0.02287469618022442,,,98.0,89.05511474609375,,175.40357971191406,,208.29969787597656,2595.0,,,638.0,,,,,,,,,210.0,11056.0,0.0,,0.0,,1.0,31348.19921875,1697371136.0,1.0,11.399999618530273,10.670000076293945,6.690000057220459,0.7300000190734863,1023.5800170898438,4.429999828338623,9.039999961853027,335.0,0.0,1697373056.0,1697414016.0,0.0,,14894324.0,0.0,1.0,0.0,28843.0,0.0,,,,,0.0,2.768364429473877,0.0,,,,32990.0,,,,,,,,""
10048695606,"Oct 16, 2023, 11:59:48 AM",Strong 5,Run,"48°F 🌙 Dew pt.: 42°F | RunFeel™: (9/10) cool, windy 😀 | 2.2 mi in 10 mph headwind | TruPace™: 10:09 /mi
—

5 super strong miles to recover after the long run yesterday!",3113,8.09,181.0,104,false,,Saucony Endorphin Speed 3 Blue wave,activities/10766085246.fit.gz,,,3113.0,3109.0,8095.72998046875,4.199999809265137,2.603965997695923,14.0,20.0,124.0,131.0,10.1010103225708,-0.061760954558849335,,,98.0,89.85953521728516,,159.53717041015625,,193.5832061767578,679.0,,,104.0,,,,,,,,,195.0,3115.0,0.0,,0.0,,1.0,8200.2998046875,1697453952.0,1.0,9.1899995803833,7.670000076293945,6.559999942779541,0.8399999737739563,1026.1400146484375,2.759999990463257,5.829999923706055,348.0,0.0,1697459584.0,1697500416.0,0.125,,14894324.0,0.0,1.0,0.009999999776482582,24979.0,0.0,,,,,0.0,2.6006200313568115,0.0,,,,9376.0,,,,,,,,media/8A2BB7C1-8C19-458C-8AB7-79BB1C5BCE21.jpg
10054797869,"Oct 17, 2023, 11:56:40 AM",Progression run,Run,"47°F 🌙 Dew pt.: 41°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 9:34 /mi
—
",4033,11.29,178.0,159,false,,Saucony Endorphin Pro 2 Yellove ,activities/10772422804.fit.gz,,,4033.0,4030.0,11293.1904296875,4.800000190734863,2.8022804260253906,23.0,31.0,121.0,131.0,10.526315689086914,-0.06198425590991974,,,99.0,92.2615737915039,,164.2290496826172,,206.9910430908203,927.0,,,159.0,,,,,,,,,212.0,4035.0,0.0,,0.0,,1.0,11430.7998046875,1697540352.0,1.0,8.170000076293945,7.400000095367432,4.639999866485596,0.7799999713897705,1021.9600219726562,1.090000033378601,1.9199999570846558,233.0,0.0,1697545984.0,1697586688.0,0.125,,13459538.0,0.0,1.0,0.0,27908.0,0.0,,,,,0.0,2.8001959323883057,0.0,,,,12442.0,,,,,,,,""
10058437976,"Oct 17, 2023, 11:03:47 PM",Definitely got the glutes😂,Weight Training,"",3686,0,149.0,13,false,,,activities/10776191586.fit.gz,,,3686.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,113.72870635986328,,,415.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10060844560,"Oct 18, 2023, 12:02:46 PM",Morning Walk,Walk,"",798,1.88,116.0,2,false,,,activities/10778700710.fit.gz,,,798.0,798.0,1885.47998046875,2.205322265625,2.3627569675445557,9.0,7.199999809265137,153.0,158.39999389648438,12.515660285949707,0.19855529069900513,,,,,,101.350830078125,,,84.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1697630464.0,1.0,12.569999694824219,11.779999732971191,6.389999866485596,0.6600000262260437,1014.6699829101562,3.2699999809265137,6.909999847412109,165.0,0.0,1697632384.0,1697673088.0,0.125,,,0.0,1.0,0.0,30232.0,0.0,,,,,0.0,2.3627569675445557,0.0,,,,1960.0,,,,,,,,""
10064522829,"Oct 18, 2023, 11:28:11 PM",Strength and mobility,Weight Training,I super suck at push ups!! Someday I will get them!,3806,0,153.0,17,false,,,activities/10782495729.fit.gz,,,3806.0,3806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,118.62638092041016,,,477.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10066860091,"Oct 19, 2023, 11:53:21 AM",Morning Run,Run,"59°F 🌙 Dew pt.: 53°F | RunFeel™: (8/10) comfortable 😊 | TruPace™: 10:27 /mi
—
",3815,9.68,178.0,134,false,,Saucony Endorphin Speed 3 Blue wave,activities/10784933003.fit.gz,,,3815.0,3812.0,9680.669921875,4.099999904632568,2.539525270462036,23.0,28.0,120.0,129.0,11.199999809265137,-0.051649317145347595,,,98.0,90.98787689208984,,161.84141540527344,,188.92544555664062,817.0,,,134.0,,,,,,,,,190.0,3816.0,,,0.0,,1.0,9811.2998046875,1697713152.0,1.0,14.300000190734863,13.829999923706055,10.359999656677246,0.7699999809265137,1013.7000122070312,0.46000000834465027,1.7699999809265137,3.0,0.0,1697718912.0,1697759360.0,0.125,,14894324.0,0.0,1.0,0.05000000074505806,26865.0,0.0,,,,,0.0,2.5375282764434814,0.0,,,,11632.0,,,,,,,,""
10072438362,"Oct 20, 2023, 10:40:02 AM",Last long run with OHANA RG,Run,"69°F 🌙 Dew pt.: 42°F | RunFeel™: (7/10) comfortable, breezy 😊 | 9.9 mi in 9 mph headwind | TruPace™: 9:26 /mi
—
",11547,32.21,189.0,624,false,,Saucony Endorphin Speed 3 Blue wave,activities/10790742976.fit.gz,,,11547.0,11544.0,32214.330078125,5.400000095367432,2.7905690670013428,111.0,113.0,125.0,161.0,20.0,-0.003104208502918482,,,97.0,90.63163757324219,,172.6211395263672,,208.10255432128906,2686.0,,,624.0,,,,,,,,,210.0,11548.0,0.0,,0.0,,1.0,32803.0,1697795968.0,1.0,15.619999885559082,14.800000190734863,7.179999828338623,0.5699999928474426,1012.6199951171875,0.7900000214576721,4.289999961853027,233.0,0.0,1697805312.0,1697845760.0,0.125,,14894324.0,0.0,1.0,0.0,37050.0,0.0,,,,,0.0,2.789844036102295,0.0,,,,35074.0,,,,,,,,""
10077678737,"Oct 21, 2023, 11:30:24 AM",Recovery run,Run,"73°F 🌙 Dew pt.: 50°F | RunFeel™: (7/10) okay | TruPace™: 11:42 /mi
—

Quit a little early due to stiff calf! Would be the most stupid hero if I kept going😂",4908,10.11,159.0,83,false,,Saucony Endorphin Speed 3 Blue wave,activities/10796197120.fit.gz,,,4908.0,4502.0,10109.0,4.0,2.2454464435577393,73.0,79.0,198.0,250.0,22.22222137451172,-0.02967652678489685,,,99.0,90.59832000732422,,145.99024963378906,,172.5174560546875,848.0,,,83.0,,,,,,,,,168.0,4911.0,0.0,,0.0,,1.0,10387.0,1697885952.0,2.0,15.25,14.65999984741211,9.399999618530273,0.6800000071525574,1012.1599731445312,1.5399999618530273,2.109999895095825,292.0,0.0,1697891840.0,1697932416.0,0.25,,14894324.0,0.0,1.0,0.6100000143051147,32024.759765625,0.0,,,,,0.0,2.0596983432769775,1252.0,,,,13452.0,,,,,,,,""
10080818051,"Oct 21, 2023, 11:00:20 PM",Post F1 sprint walk,Walk,"",645,1.68,113.0,1,false,,Unbranded Kane active footwear Recovery shoes,activities/10799467010.fit.gz,,,645.0,607.0,1679.3599853515625,2.1369996070861816,2.766655683517456,2.20001220703125,8.000009536743164,145.39999389648438,153.8000030517578,30.61316680908203,-0.7922635674476624,,,,,,102.82331085205078,,,83.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1697929216.0,3.0,30.940000534057617,30.399999618530273,11.899999618530273,0.3100000023841858,1009.9199829101562,2.5,4.210000038146973,171.0,0.0,1697891840.0,1697932416.0,0.25,,13585085.0,0.0,1.0,0.9300000071525574,52439.55078125,0.0,,,,,0.0,2.60365891456604,23.100000381469727,,,,2492.0,,,,,,,,""
10095939699,"Oct 24, 2023, 11:07:45 AM",Last run before taper town,Run,"72°F 🌦️ Dew pt.: 68°F | RunFeel™: (4/10) wet, blustery 🌂 | 3.5 mi in 15 mph headwind | TruPace™: 9:22 /mi
—

Some fun Ohana RG miles!!",4357,11.40,194.0,232,false,,Saucony Endorphin Pro 2 Yellove ,activities/10815253425.fit.gz,,,4357.0,4235.0,11406.3095703125,4.0,2.6933434009552,70.0,77.0,144.0,158.0,10.526315689086914,-0.07013662159442902,,,100.0,90.5638656616211,,174.68930053710938,,202.7177734375,961.0,,,232.0,,,,,,,,,204.0,4359.0,0.0,,0.0,,1.0,11662.900390625,1698145152.0,3.0,21.8799991607666,23.200000762939453,19.360000610351562,0.8600000143051147,1013.030029296875,5.630000114440918,11.640000343322754,155.0,0.0,1698151168.0,1698191104.0,0.375,,13459538.0,0.5699999928474426,5.0,0.7699999809265137,23603.0,0.0,,,,,0.0,2.617927312850952,0.0,,,,12812.0,,,,,,,,""
10107476483,"Oct 26, 2023, 12:01:08 PM",Morning Run,Run,"69°F ☁️ Dew pt.: 67°F | RunFeel™: (6/10) sticky 😓 | TruPace™: 11:37 /mi
—
",1452,3.23,164.0,35,false,,Saucony Endorphin Speed 3 Blue wave,activities/10827228102.fit.gz,,,1452.0,1445.0,3235.909912109375,3.4000000953674316,2.2393839359283447,7.0,9.0,124.0,129.0,10.526315689086914,-0.061806418001651764,,,99.0,89.44692993164062,,151.52748107910156,,163.70912170410156,280.0,,,35.0,,,,,,,,,163.0,1453.0,,,0.0,,1.0,3282.699951171875,1698321664.0,5.0,20.239999771118164,21.520000457763672,19.510000228881836,0.9599999785423279,1013.1400146484375,3.640000104904175,7.480000019073486,179.0,1.5,1698323968.0,1698363776.0,0.375,,14894324.0,0.9399999976158142,5.0,0.9399999976158142,11312.0,0.0,,,,,0.0,2.228588104248047,0.0,,,,4326.0,,,,,,,,""
10107684475,"Oct 26, 2023, 12:26:54 PM",Morning Walk,Walk,,2441,2.47,122.0,5,false,,Unbranded Kane active footwear Recovery shoes,activities/10827445436.fit.gz,,,2441.0,2103.0,2472.22998046875,2.5999999046325684,1.1755729913711548,20.0,22.0,129.0,142.0,40.0,-0.08089862018823624,,,82.0,53.575477600097656,,102.4044189453125,,,181.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1698321664.0,5.0,20.239999771118164,21.520000457763672,19.510000228881836,0.9599999785423279,1013.1400146484375,3.640000104904175,7.480000019073486,179.0,1.5,1698323968.0,1698363776.0,0.375,,13585085.0,0.9399999976158142,5.0,0.9399999976158142,11312.0,0.0,,,,,0.0,1.0127938985824585,0.0,,,,3588.0,,,,,,,,""
10115284482,"Oct 27, 2023, 9:05:51 PM",Runs with views,Run,"72°F ☀️ Dew pt.: 57°F | RunFeel™: (7/10) okay | TruPace™: 10:10 /mi
—
",1979,5.04,175.0,87,false,,Saucony Endorphin Speed 3 Blue wave,activities/10835372401.fit.gz,,,1979.0,1952.0,5047.60986328125,4.300000190734863,2.5858657360076904,25.0,29.0,92.0,101.0,11.11111068725586,-0.039622712880373,,,96.0,90.40518188476562,,167.92657470703125,,192.01654052734375,424.0,,,87.0,,,,,,,,,190.0,1980.0,0.0,,0.0,,1.0,5139.89990234375,1698440448.0,1.0,23.1200008392334,23.389999389648438,15.239999771118164,0.6100000143051147,1015.010009765625,1.9299999475479126,5.190000057220459,230.0,0.0,1698405248.0,1698443136.0,0.375,,14894324.0,0.0,1.0,0.1599999964237213,34798.0,0.0,,,,,0.0,2.550585985183716,0.0,,,,5906.0,,,,,,,,media/5316E0A4-6B4F-40BD-9A7A-416FD53B4DDB.jpg
10119299076,"Oct 28, 2023, 12:40:52 PM",Long taper run,Run,"67°F ☀️ Dew pt.: 59°F | RunFeel™: (6/10) okay, breezy | 4.6 mi in 9 mph headwind | TruPace™: 10:13 /mi
—
",6353,16.12,189.0,263,false,,Saucony Endorphin Speed 3 Blue wave,activities/10839586049.fit.gz,,,6353.0,6312.0,16124.169921875,5.5,2.5545263290405273,49.0,45.0,62.0,81.0,10.526315689086914,0.03100934810936451,,,96.0,90.25830078125,,166.02366638183594,,189.85435485839844,1337.0,,,263.0,,,,,,,,,191.0,6354.0,0.0,,0.0,,1.0,16397.099609375,1698494464.0,1.0,14.1899995803833,14.020000457763672,12.770000457763672,0.9100000262260437,1013.280029296875,1.9800000190734863,4.71999979019165,237.0,0.0,1698491648.0,1698529408.0,0.5,,14894324.0,0.0,1.0,0.0,24962.0,0.0,,,,,0.0,2.5380403995513916,0.0,,,,19102.0,,,,,,,,""
10125178669,"Oct 29, 2023, 12:48:56 PM",Morning Run,Run,"50°F ☁️ Dew pt.: 40°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 10:15 /mi
—
",1865,4.84,179.0,63,false,,Saucony Endorphin Speed 3 Blue wave,activities/10845761743.fit.gz,,,1865.0,1853.0,4847.0,4.199999809265137,2.615758180618286,28.0,24.0,85.0,93.0,10.526315689086914,0.08252527564764023,,,99.0,92.57646179199219,,160.7836151123047,,193.40780639648438,397.0,,,63.0,,,,,,,,,194.0,1866.0,,,0.0,,1.0,4951.2001953125,1698580736.0,3.0,9.579999923706055,8.729999542236328,4.130000114440918,0.6899999976158142,1021.47998046875,0.9399999976158142,2.5399999618530273,357.0,0.0,1698578176.0,1698615808.0,0.625,,14894324.0,0.8899999856948853,5.0,0.8399999737739563,33717.0,0.0,,,,,0.0,2.5989274978637695,0.0,,,,5772.0,,,,,,,,""
10136094332,"Oct 31, 2023, 12:16:03 PM",Morning Run,Run,"35°F ☀️ Dew pt.: 33°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 10:17 /mi
—
",3037,7.90,184.0,105,false,,Saucony Endorphin Speed 3 Blue wave,activities/10857216687.fit.gz,,,3037.0,3029.0,7903.0,4.300000190734863,2.609112024307251,41.0,46.0,82.0,93.0,10.526315689086914,-0.05061369016766548,,,102.0,91.5516128540039,,160.64353942871094,,192.87620544433594,647.0,,,105.0,,,,,,,,,195.0,3039.0,,,0.0,,1.0,8055.2001953125,1698753536.0,1.0,0.6499999761581421,-0.10000000149011612,-0.20000000298023224,0.9399999976158142,1019.010009765625,0.5,3.5999999046325684,309.0,0.0,1698751104.0,1698788480.0,0.625,,14894324.0,0.0,1.0,0.10000000149011612,28210.0,0.0,,,,,0.0,2.6022391319274902,0.0,,,,9318.0,,,,,,,,""
10148795040,"Nov 2, 2023, 4:37:55 PM",Lunch Run,Run,"42°F ☀️ Dew pt.: 26°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 10:15 /mi
—
",2469,6.45,184.0,102,false,,Saucony Endorphin Speed 3 Blue wave,activities/10870537566.fit.gz,,,2469.0,2465.0,6453.5,4.0,2.6180527210235596,45.0,40.0,62.0,74.0,10.526315689086914,0.06198187172412872,,,101.0,90.20367431640625,,165.29795837402344,,197.3277587890625,531.0,,,102.0,,,,,,,,,198.0,2470.0,,,0.0,,1.0,6632.89990234375,1698940800.0,1.0,5.139999866485596,4.150000095367432,-3.609999895095825,0.5299999713897705,1030.260009765625,1.340000033378601,4.989999771118164,288.0,0.0,1698924032.0,1698961152.0,0.625,,14894324.0,0.0,1.0,0.019999999552965164,38074.0,3.0,,,,,0.0,2.6138112545013428,0.0,,,,7460.0,,,,,,,,""
10158136807,"Nov 4, 2023, 11:45:19 AM",Shakeout run with McKirdy,Run,"47°F ☀️ Dew pt.: 36°F | RunFeel™: (9/10) cool, breezy 😀 | 1.1 mi in 8 mph headwind | TruPace™: 10:24 /mi
—
",1394,3.06,188.0,46,false,,Saucony Endorphin Speed 3 Blue wave,activities/10880341752.fit.gz,,,1394.0,1200.0,3065.5,4.099999904632568,2.5545833110809326,29.0,31.0,-2.0,6.0,11.764705657958984,-0.0652422085404396,,,99.0,88.38793182373047,,164.41860961914062,,191.8682098388672,252.0,,,46.0,,,,,,,,,188.0,1396.0,0.0,,0.0,,1.0,3151.300048828125,1699095552.0,3.0,6.659999847412109,5.25,2.799999952316284,0.7599999904632568,1024.969970703125,2.0399999618530273,4.869999885559082,225.0,0.0,1699097344.0,1699134592.0,0.875,,14894324.0,0.0,1.0,0.8799999952316284,31831.0,0.0,,,,,0.0,2.1990673542022705,0.0,,,,3562.0,,,,,,,,media/A649B99F-7147-4175-A619-D323799D6689.jpg
10167726247,"Nov 5, 2023, 2:48:03 PM",NYC Marathon 23,Run,"Not my best effort for sure but only one way to go from here
61°F ☁️ Dew pt.: 43°F | RunFeel™: (9/10) nice 😀 | TruPace™: 10:56 /mi
—
",17839,42.73,201.0,1189,false,,New Balance Trainers NYC race shoes,activities/10890422488.fit.gz,,,17839.0,17517.0,42735.0,5.5,2.4396300315856934,335.0,328.0,-13.0,56.0,46.153846740722656,0.014040013775229454,,,96.0,82.61968231201172,,185.2173614501953,,184.04135131835938,4463.0,,,1189.0,,,,,,,,,193.0,17840.0,0.0,,0.0,,1.0,43997.1015625,1699192832.0,1.0,11.770000457763672,11.020000457763672,6.559999942779541,0.699999988079071,1017.0900268554688,0.7900000214576721,1.5800000429153442,263.0,0.0,1699183872.0,1699220864.0,0.875,,14287151.0,0.0,1.0,0.2199999988079071,32376.0,1.0,,,,,0.0,2.3955938816070557,0.0,,,,48646.0,,,,,,,,""
10183490954,"Nov 8, 2023, 12:26:12 PM",Get the legs to move,Walk,"",288,1.16,108.0,0,false,,Unbranded Kane active footwear Recovery shoes,activities/10906847519.fit.gz,,,288.0,253.0,1167.989990234375,1.6933268308639526,4.616561412811279,9.399993896484375,10.599989891052246,79.5999984741211,85.19999694824219,24.09612274169922,-0.5239933729171753,,,,,,94.10852813720703,,,48.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,,1699444736.0,1.0,1.090000033378601,-1.100000023841858,-6.079999923706055,0.5899999737739563,1016.0,1.9199999570846558,7.809999942779541,321.0,0.0,1699442944.0,1699479040.0,0.875,,13585085.0,0.0,1.0,0.33000001311302185,36378.0,0.0,,,,,0.0,4.055521011352539,0.0,,,,1572.0,,,,,,,,""
10216167241,"Nov 14, 2023, 11:06:13 AM",First run after NYC,Run,"50°F ☁️ Dew pt.: 44°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 10:57 /mi
—


And I forget to pay the Strava Tax😅",1974,4.82,169.0,43,false,,Saucony Endorphin Speed 3 Blue wave,activities/10940743863.fit.gz,,,1974.0,1970.0,4823.0,4.400000095367432,2.448223352432251,10.0,12.0,194.0,199.0,11.11111068725586,0.0,,,95.0,86.98928833007812,,150.48268127441406,,183.16903686523438,402.0,,,43.0,,,,,,1.0,,,183.0,1975.0,0.0,4.0,0.0,,1.0,4885.10009765625,1699959552.0,1.0,9.420000076293945,8.670000076293945,5.630000114440918,0.7699999809265137,1025.550048828125,1.3799999952316284,3.190000057220459,42.0,0.0,1699966592.0,1700004352.0,0.125,,14894324.0,0.0,1.0,0.20000000298023224,29265.0,0.0,,,,,0.0,2.4432623386383057,0.0,,,,5740.0,,,,,,,,""
10228820290,"Nov 16, 2023, 11:04:56 AM",Easy run on Hills,Run,"54°F 🌙 Dew pt.: 53°F | RunFeel™: (9/10) nice 😀 | TruPace™: 11:22 /mi
—
",2901,6.46,182.0,81,false,,Saucony Endorphin Speed 3 Blue wave,activities/10953882690.fit.gz,,,2901.0,2753.0,6462.0400390625,3.5333333015441895,2.3472721576690674,77.0,79.0,177.0,210.0,19.047618865966797,0.0,,,96.0,86.53347778320312,,155.6661834716797,,179.2423858642578,553.0,,,81.0,,,,,,,,,179.0,2903.0,0.0,,0.0,,1.0,6717.7001953125,1700132352.0,2.0,11.460000038146973,11.130000114440918,11.220000267028809,0.9800000190734863,1019.6599731445312,2.430000066757202,5.130000114440918,138.0,0.0,1700139520.0,1700177152.0,0.125,,14894324.0,0.0,1.0,0.5299999713897705,16613.0,0.0,,,,,0.0,2.2275216579437256,1042.0,,,,7968.0,,,,,,,,media/F8CCFCAE-64D5-4EBF-B7D8-029BE72D09B9.jpg
10240104474,"Nov 18, 2023, 2:00:50 PM",Morning Trail Run,Run,"57°F ☁️ Dew pt.: 52°F | RunFeel™: (9/10) nice 😀 | TruPace™: 11:44 /mi
—
",3728,8.19,198.0,201,false,,Altra Na Trail shoes,activities/10965591135.fit.gz,,,3728.0,3603.0,8190.080078125,4.099999904632568,2.273128032684326,140.0,145.0,195.0,255.0,31.578947067260742,-0.06104946509003639,,,111.0,82.63129425048828,,176.26760864257812,,179.02488708496094,720.0,,,201.0,,,,,,,,,185.0,3730.0,,,0.0,,1.0,8772.7001953125,1700316032.0,3.0,13.739999771118164,13.520000457763672,12.399999618530273,0.9200000166893005,1020.1199951171875,2.049999952316284,3.7699999809265137,354.0,0.0,1700312576.0,1700350208.0,0.125,,14099566.0,0.0,1.0,0.9399999976158142,18756.0,0.0,,,,,0.0,2.1969099044799805,7610.5,,,,9742.0,,,,,,,,""
10246660189,"Nov 19, 2023, 3:00:40 PM",Feel good runs,Run,"60°F ☁️ Dew pt.: 53°F | RunFeel™: (7/10) comfortable, windy 😊 | 1.3 mi in 10 mph headwind | TruPace™: 10:33 /mi
—
",1800,4.39,186.0,87,false,,Saucony Endorphin Speed 3 Blue wave,activities/10972406989.fit.gz,,,1800.0,1771.0,4391.0,4.800000190734863,2.4793901443481445,13.0,13.0,204.0,213.0,12.5,0.022773856297135353,,,94.0,87.6758804321289,,169.19631958007812,,184.91307067871094,376.0,,,87.0,,,,,,,,,184.0,1801.0,0.0,,0.0,,1.0,4466.10009765625,1700406016.0,3.0,15.699999809265137,15.380000114440918,11.800000190734863,0.7799999713897705,1013.4000244140625,4.190000057220459,8.180000305175781,162.0,0.0,1700398848.0,1700436224.0,0.125,,14894324.0,0.4699999988079071,5.0,0.6800000071525574,25706.0,1.0,,,,,0.0,2.4394445419311523,0.0,,,,5284.0,,,,,,,,""
10256178581,"Nov 21, 2023, 11:01:49 AM",That was a breeze alright 🤪,Run,"50°F ☁️ Dew pt.: 40°F | RunFeel™: (9/10) cool, windy 😀 | 1.8 mi in 13 mph headwind | TruPace™: 10:41 /mi
—
",2671,6.43,178.0,82,false,,Saucony Endorphin Speed 3 Blue wave,activities/10982331832.fit.gz,,,2671.0,2599.0,6436.0,3.700000047683716,2.47633695602417,42.0,51.0,188.0,197.0,20.0,-0.046612802892923355,,,98.0,87.30989074707031,,158.39474487304688,,186.09463500976562,544.0,,,82.0,,,,,,,,,184.0,2673.0,0.0,,0.0,,1.0,6654.60009765625,1700564352.0,8.0,9.289999961853027,5.619999885559082,4.739999771118164,0.7300000190734863,1020.510009765625,8.430000305175781,14.619999885559082,339.0,0.0,1700571776.0,1700609024.0,0.375,,14894324.0,0.0,1.0,0.6800000071525574,26347.0,0.0,,,,,0.0,2.4095845222473145,0.0,,,,7592.0,,,,,,,,""
10258929644,"Nov 21, 2023, 7:59:31 PM",Walk with colleagues,Walk,"",403,1.80,129.0,1,false,,Unbranded Kane active footwear Recovery shoes,activities/10985195742.fit.gz,,,403.0,403.0,1802.800048828125,2.542006731033325,4.473449230194092,7.0,3.799999952316284,212.39999389648438,217.1999969482422,10.989167213439941,0.6260877251625061,,,,,,123.05239868164062,,,87.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1700593152.0,8.0,13.180000305175781,12.260000228881836,4.900000095367432,0.5699999928474426,1023.0900268554688,8.3100004196167,13.020000457763672,345.0,0.0,1700571776.0,1700608896.0,0.375,,13585085.0,0.0,1.0,0.7200000286102295,32904.0,3.0,,,,,0.0,4.473449230194092,0.0,,,,2418.0,,,,,,,,""
